date,article,label
31/01/24,"Ontem, o vigor de dois indicadores (Jolts e confiança do consumidor) reforçou que o Fed não precisa ter pressa. Em paralelo, não são poucos os Fed boys que têm operado as expectativas contra uma ação antecipada.",0
31/01/24,"Em declarações aos jornalistas no início da noite, Haddad disse que o BC está com a agenda “relativamente contratada” para a reunião de hoje e que, mais importante, pode ser a sinalização de queda dos juros americanos pelo Fomc (ou por Powell).",0
31/01/24,"Segundo o ministro, se for confirmada a expectativa do primeiro corte no primeiro semestre, isso pode ajudar o Copom a atingir uma taxa terminal da taxa Selic mais baixa do que se projeta atualmente, em torno de 9%.",0
31/01/24,"Haddad reforçou sua avaliação de que, a partir do meio do ano, o destino da Selic no País será muito influenciado pelo cenário externo, quando os juros nos EUA devem começar a cair. A expectativa do ministro é de que as notícias serão “boas”.",0
31/01/24,"Ele também repetiu que espera um ano “muito bom” para economia, que deverá superar as estimativas de um crescimento de 2%. A projeção da Fazenda é de um avanço de 2,2% do PIB, enquanto o FMI atualizou suas previsões para um PIB de 1,7%.",0
31/01/24,"O mercado quer ver se o BC mantém ou muda a mensagem de cautela, que justificou o ritmo de queda de 0,50 ponto porcentual como apropriado para as próximas reuniões, o que inclui, pelo menos, o encontro de hoje e de março (dias 19 e 20).",0
31/01/24,"Como mostrou o Projeções Broadcast, os investidores também esperam uma queda da mesma magnitude em maio (dias 7 e 8) e essa é a aposta que está em jogo e poderá ser ajustada por novidades no comunicado e na ata na semana que vem.",0
31/01/24,"A LUTA CONTINUA, COMPANHEIRO – No esforço para viabilizar a meta de déficit zero, matéria do Estadão diz que a equipe econômica criou um “plano de guerra” de curto prazo para reduzir ao máximo o bloqueio no Orçamento.",0
31/01/24,"Para reduzir o contingenciamento no relatório de receitas e despesas, em março, a ideia é acelerar a entrada de arrecadação nova no caixa da União e cortar gastos com o combate a fraudes, principalmente na Previdência.",0
31/01/24,"Paralelamente, o governo negocia com o Congresso decisões com impacto importante nas contas públicas, como a desoneração da folha de pagamentos, que tem sido alvo de impasse político e cautela nos negócios.",0
31/01/24,"SOCORRO ÀS AÉREAS – Em meio ao pedido de recuperação judicial da Gol e às passagens caras, o governo discute uma ajuda ao setor, mas Mercadante já avisou que o BNDES não tem como emprestar sem garantias.",0
31/01/24,"As companhias aéreas chegaram a mencionar slots (espaços em aeroportos) e aeronaves em leasing como objeto de garantia, mas essa oferta não prosperou na negociação para uma linha de crédito emergencial.",0
31/01/24,"O ministro de Portos e Aeroportos, Silvio Costa Filho, disse na semana passada que o governo iria criar um fundo de até R$ 6 bilhões para as empresas, com formatação a ser definida pelo BNDES e pela Fazenda.",0
31/01/24,"Este valor não está fechado, nem está decidido como deve funcionar o fundo. Mercadante assegurou que, se a linha avançar, o crédito será oferecido pelo BNDES ao custo da TLP, sem subsídio do banco via juros reduzidos.",0
31/01/24,"De seu lado, a Fazenda não quer baixar os impostos do combustível nem aportar recursos para o fundo.",0
31/01/24,"Lula marcou reunião para amanhã sobre o pacote de socorro às aéreas. O Broadcast apurou que o presidente articula uma saída negociada para a Petrobras reduzir o preço do querosene de aviação (QAV) em cerca de 0,5%.",0
31/01/24,"Com esse novo corte, o combustível vai acumular queda de 10% no ano, depois de redução de 19,6% em 2023.",0
31/01/24,"E AO AGRO – Após reunião com Haddad, o ministro da Agricultura, Carlos Fávaro, informou que o BNDES vai ampliar os recursos para o setor do agronegócio e que um anúncio oficial está sendo preparado para 6ªF.",0
31/01/24,"Conforme informado pelo Broadcast, há expectativa de que o BNDES anuncie um novo aporte de R$ 4 bilhões para financiamento de investimentos agropecuários dentro da linha BNDES Crédito Rural, com custo fixo em dólar.",0
31/01/24,"MAIS AGENDA – Único destaque entre os indicadores aqui é a Pnad (9h). A mediana em pesquisa Broadcast indica taxa de desemprego de 7,5% no 4Tri, mesmo nível do trimestre móvel finalizado em novembro.",0
31/01/24,"LÁ FORA – Nos EUA, o relatório de emprego da ADP deve apontar a criação de 145 mil vagas no setor privado em janeiro, abaixo de dezembro (164 mil). Às 11h45, sai o PMI medido pelo ISM de Chicago (previsão: 47,8).",0
31/01/24,Os estoques de petróleo do DoE (12h30) têm estimativa de queda de 800 mil barris.,0
31/01/24,"Na Alemanha, sai a leitura preliminar de janeiro da inflação do CPI (10h). O BC do Chile decide juro às 18h.",0
31/01/24,"Além de Santander, Boeing e Mastercard divulgam os seus balanços trimestrais antes da abertura.",0
31/01/24,"O mercado também estará de olho no relatório trimestral de refinanciamento do Tesouro americano. No início da semana, NY gostou da notícia de que o Tesouro fará menos empréstimos do que o previsto neste 1Tri.",0
31/01/24,"CHINA HOJE – O PMI industrial oficial subiu de 49,0 em dezembro para 49,2 em janeiro, dentro da expectativa. Apesar da alta, o resultado abaixo de 50 pontos indica que a atividade econômica continua em contração.",0
31/01/24,"Já o PMI de serviços avançou para 50,7 em janeiro, ante 50,4 em dezembro. O número permaneceu em território de expansão e veio levemente acima das expectativas dos analistas, que previam 50,6.",0
31/01/24,"BODE NA SALA – Ficou na promessa a esperança de recuperação das ações da Vale (-0,56%, a R$ 68,78) com o relatório de produção e vendas de minério no 4Tri, no geral, repercutido positivamente pelos analistas de mercado.",0
31/01/24,"Não ajudou a forte queda de 1,76% do minério de ferro em Dalian.",0
31/01/24,"Em clima de cautela redobrada, janeiro vai terminando com queda acumulada de quase 11% dos papéis da mineradora, no mês marcado pelas desconfianças com a governança da empresa e o ritmo de crescimento da China.",0
31/01/24,"Sem falar no noticiário negativo para a companhia nestes últimos dias, com a imposição de multa pela tragédia de Brumadinho e a cobrança pelo governo por renovação de concessões ferroviárias durante a gestão Bolsonaro.",0
31/01/24,"Quanto à China, no entanto, o tom adotado por economistas ontem, durante painel do UBS, em SP, foi de que o pessimismo pode estar exagerado e que o cenário-base é de queda gradual do ritmo da atividade chinesa.",0
31/01/24,"Luis Stuhlberger, da Verde, disse que a China não vai viver uma crise imobiliária equivalente à gerada pelo colapso do Lehman Brothers, em 2008, e que o PIB chinês, apesar de cada vez menor, terá uma desaceleração lenta.",0
31/01/24,"Na mesma linha, o economista-chefe global do UBS, Arend Kapteyn, disse que as preocupações com a China ganharam tons mais dramáticos esta semana com a liquidação da Evergrande, mas o receio está superdimensionado.",0
31/01/24,"No pano de fundo para a Vale, segue a expectativa com a sucessão no comando da mineradora, que pode ser decidida na 6ªF, depois de o “efeito Mantega” ter gerado desconforto.",0
31/01/24,"O risco imediato de ingerência política diminuiu, mas preocupa que possa ter sido só um recuo tático de Lula.",0
31/01/24,"O Ibovespa já não tinha motivos para subir ontem, com uma queda quase generalizada dos papéis do índice, mas a baixa da Vale, que tem o maior peso, contribuiu para a perda dos 128 mil pontos (127.401,81, -0,86%).",0
31/01/24,"Após duas quedas seguidas, o Ibov acumula queda de 1,21% só esta semana. No mês, a perda está em 5,06%, equiparando-se à retração de 5,09% em agosto passado.",0
31/01/24,"Se superar a baixa de agosto, será a maior queda mensal do Ibov desde fevereiro de 2023 (-7,49%).",0
31/01/24,"No pregão cauteloso de ontem, Gol se despediu do Ibovespa com queda de 26,97%, a R$ 2,87. A concorrente Azul cedeu 4,62% (R$ 13,20).",0
31/01/24,"Casas Bahia (-8,32%, a R$ 7,60) e Braskem (-5,64%, a R$ 17,72) também figuraram na lista de maiores quedas.",0
31/01/24,"Embraer se destacou entre as poucas altas do dia (+2,46%, a R$ 22,87) depois que a Moody’s elevou a nota de crédito da companhia de Ba2 para Ba1, reiterando a perspectiva estável.",0
31/01/24,"Suzano recuperou parte da queda da véspera (+2,56%; R$ 52,10), seguida por Carrefour Brasil (+2,51%; R$ 10,63).",0
31/01/24,"Com exceção do Santander unit (+1,00%, a R$ 29,20), os principais bancos recuaram. Bradesco ON, -0,44% (R$ 13,64); e PN, -0,72% (R$ 15,27). Banco do Brasil cedeu 0,51% (R$ 56,23) e Itaú Unibanco caiu 0,64% (R$ 32,43).",0
31/01/24,"Petrobras até tentou uma alta, puxada pelo petróleo, sem sucesso. O papel ON cedeu 0,45% (R$ 42,17) e o ON caiu 0,62% (R$ 40,32).",0
31/01/24,"Nova recusa de Benjamim Netanyahu em concordar com demandas do Hamas para uma nova trégua em Gaza elevou o barril do Brent/abril em 0,82%, a US$ 82,50, na ICE. O WTI/março, +1,35%, a US$ 77,82, na Nymex.",0
31/01/24,FOI JUNTO – O reforço que os indicadores fortes divulgados ontem nos EUA deram às apostas de corte de juro pelo Fed só em maio pressionou por aqui a curva do DI.,0
31/01/24,"As taxas dos DIs chegaram a cair pontualmente com a revisão na expectativa do IPCA 2024 (de 3,86% para 3,81%) no Focus, após o IPCA-15 ter vindo abaixo do esperado na semana passada. Mas o movimento teve vida curta.",0
31/01/24,"O dado do Caged de dezembro (-430 mil), pior que o esperado (-370 mil), não afetou os negócios, mas marcou uma inflexão no mercado de trabalho, que apoia o ritmo de cortes de 0,50pp na Selic, segundo a CM Capital.",0
31/01/24,"O fiscal segue como pano de fundo de pressão, com apostas sobre o patamar de revisão da meta de déficit zero.",0
31/01/24,"O mercado parece preparado para absorver pouco menos de -1% do PIB. No Focus, a mediana é de -0,8%.",0
31/01/24,"Roberto Secemski (Barclays) disse que se a meta fiscal deste ano mudar de zero para -0,5%, o governo ainda conseguiria defender alguma mensagem de consolidação. Mas o banco britânico prevê déficit de 0,9%.",0
31/01/24,"Na B3, o DI para Jan25 subiu a 10,00%, (de 9,969%, ontem). O DI Jan26 avançou a 9,715% (de 9,656%). O Jan27, a 9,895% (de 9,837%); o Jan29, a 10,355% (10,295%); Jan31, a 10,600% (10,545%); e Jan33, a 10,700% (10,641%).",-1
31/01/24,"Depois de passar o dia em alta, sob influência dos dados americanos, o dólar à vista perdeu força, fechando perto da estabilidade (-0,01%, a R$ 4,9454).",1
31/01/24,"A disputa da ptax (com potencial atuação dos vendidos), faltando apenas uma sessão para a virada de mês, pode ter influenciado o fechamento estável, depois de a moeda ter operado na faixa de R$ 4,98 na máxima do dia.",1
31/01/24,"FIRME E FORTE – Como já se tornou comum neste início de ano, indicadores mais fortes que o esperado nos EUA frustraram a parte do mercado que ainda espera corte de juro em março.",-1
31/01/24,"Wall Street digeriu ontem uma leitura mais positiva do que o estimado do relatório Jolts de dezembro, que, pela primeira vez em três meses, superou 9 milhões de vagas abertas (9,026 milhões).",-1
31/01/24,"Foram 101 mil a mais que em novembro. A expectativa era de queda a 8,7 milhões.",-1
31/01/24,O Jolts trouxe uma informação que não deve agradar a quem defende uma abordagem dovish do Fed o quanto antes: serviços foi o setor que mais abriu vagas no período (263 mil).,-1
31/01/24,A necessidade de uma maior distensão na inflação do setor e do próprio mercado de trabalho tem sido sempre ressaltada na comunicação dos dirigentes do BC americano para um corte mais rápido do juro.,0
31/01/24,"Para Priya Misra (JPMorgan), os dados reduzem a pressão sobre o Fed para iniciar o processo de normalização dos juros e o BC deve continuar a ganhar tempo, sem se comprometer com qualquer flexibilização neste momento.",0
31/01/24,"Outro indicador que segue resistente é a confiança do consumidor nos EUA. O índice medido pela Conference Board subiu de 108,0 em dezembro de 2023 (revisado de 110,7) para 114,8 em janeiro. Acima dos 113,3 esperados.",0
31/01/24,"Inflação menor, expectativa de juros mais baixos no primeiro semestre e mercado de trabalho favorável mantêm o otimismo do americano médio.",-1
31/01/24,"O FMI elevou a previsão para o PIB global em 2024, de 2,9% para 3,1%, chamando atenção para a resiliência dos EUA. O fundo revisou o PIB do país em 0,6 pp, para 2,1%, embora tenha cortado 2025 de 1,8% para 1,7%.",-1
31/01/24,"Os dados fortes de ontem deram impulso aos rendimentos dos Treasuries de curto prazo, o que pesou sobre o Nasdaq, já prejudicado por um dia ruim para as techs. O retorno da note de 2 anos subiu a 4,361% (de 4,324%).",-1
31/01/24,"Na ponta longa, os yields cederam, ainda aliviados com a estimativa de endividamento menor que o esperado, divulgado pelo Tesouro dos EUA na véspera.",-1
31/01/24,"Investidores estarão de olho hoje no Anúncio de Refinanciamento Trimestral (QRA), que vai detalhar os leilões de títulos no próximo trimestre.",0
31/01/24,"O juro da note de 10 anos caiu a 4,050% (de 4,076%). O do T-bond de 30 recuou a 4,267% (4,315%).",-1
31/01/24,"Sob pressão de Apple (-1,92%), o Nasdaq perdeu 0,76% (15.509,90 pontos). Antes dos balanços, Alphabet (-1,16%) e Microsoft (-0,28%) também não foram bem. O S&P 500 fechou estável (-0,06%), aos 4.924,94 pontos.",0
31/01/24,"O Dow Jones se salvou (+0,38%, a 38.467,31, novo recorde) com o rali dos bancos após relatório do Morgan Stanley citar potencial redução de exigências de capital em Basileia 3 e elevar perspectivas para grandes instituições.",0
31/01/24,"No câmbio, o índice DXY anotou leve baixa de 0,20%, a 103,397 pontos, com o euro em alta de 0,10%, a US$ 1,0845, depois que o bloco evitou uma recessão, com PIB estável no 4Tri, ante o 3Tri. Analistas esperavam -0,1%.",0
